"x","y","topo","y1","y2","y3","y4","y5"
-46,-22,7.67277395197152,0.999993738356872,6.26164305514524e-06,7.2858537631433e-14,3.64954042961421e-19,0
-44,-22,9.60878911625915,0.999981041576709,1.8958422907324e-05,3.83843381860588e-13,2.53624754421124e-18,0
-42,-22,11.9135715012319,0.999929117099102,7.08828981223081e-05,2.77507178075093e-12,2.54977733481086e-17,0
-40,-22,14.6242076309932,0.999665768257526,0.000334231714055676,2.84178163789397e-11,3.8479009570758e-16,0
-38,-22,17.772960202653,0.997977861956419,0.00202213762031635,4.23255138741871e-10,8.9920696540265e-15,0
-36,-22,21.3847534514877,0.984247065806044,0.0157529249266851,9.26694041190061e-09,3.30054464374175e-13,0
-34,-22,25.4745066422728,0.857493716817332,0.142506013030344,2.70135052322658e-07,1.72709598459138e-11,0
-32,-22,30.0444578364642,0.305683967364837,0.694311166379655,4.86565737682665e-06,5.98131767158116e-10,0
-30,-22,35.0816503798346,0.0240621455304105,0.97590894746197,2.88997046900711e-05,7.30292961596571e-09,0
-28,-22,40.555776029397,0.00107404125600432,0.99878425420488,0.000141626224768709,7.83143471436895e-08,8.53442777068989e-296
-26,-22,46.4175774835582,3.75392908188798e-05,0.999203464493333,0.000758026685441575,9.69530406410538e-07,5.50842641521354e-251
-24,-22,52.5980061206035,1.08892967719541e-06,0.995558841563971,0.00442636388085375,1.37056254981798e-05,1.27663287905189e-207
-22,-22,59.0083059359513,2.71579215250841e-08,0.972720752478663,0.0270695251472285,0.000209695216186789,7.40147540770879e-167
-20,-22,65.5411515021767,5.61169899573637e-10,0.844625979694018,0.152368818301793,0.00300520144301837,8.99803283220031e-130
-18,-22,72.07290762453,7.10158264559893e-12,0.44888272354585,0.524769267522717,0.0263480089243312,2.35680085406771e-97
-16,-22,78.467004577403,4.43217422792033e-14,0.108740805622793,0.792003383875929,0.0992558105012339,2.8378521621283e-70
-14,-22,84.5783406013745,2.22745574443068e-16,0.0180432108012815,0.75511452184556,0.226842267353158,1.45081829963974e-48
-12,-22,90.2585394401968,1.33862294597471e-18,0.00279737091725563,0.594624200417672,0.402578428665072,5.80287463924282e-32
-10,-22,95.3618127398579,1.17162627388707e-20,0.00045404206792159,0.415619789658787,0.583926168273291,5.61262069594768e-20
-8,-22,99.7511128972893,1.79340775701673e-22,8.56587365264571e-05,0.275273626434821,0.724640714821714,6.93877151130282e-12
-6,-22,103.304218491129,5.74050326811518e-24,2.09423485843584e-05,0.185998619899733,0.813979651296605,7.86455078303181e-07
-4,-22,105.919377232914,4.43979758623827e-25,7.23322660495286e-06,0.135757287208599,0.86365511307205,0.000580366492745534
-2,-22,107.520143625092,9.06580094958916e-26,3.69132064732176e-06,0.109525740482943,0.876082627713695,0.0143879404827155
0,-22,108.059090587818,5.21055820878524e-26,2.88797635813925e-06,0.0999758152767933,0.863788210442862,0.0362330863039864
2,-22,107.520143625092,9.06580094958916e-26,3.69132064732176e-06,0.109525740482943,0.876082627713695,0.0143879404827155
4,-22,105.919377232914,4.43979758623827e-25,7.23322660495286e-06,0.135757287208599,0.86365511307205,0.000580366492745534
6,-22,103.304218491129,5.74050326811518e-24,2.09423485843584e-05,0.185998619899733,0.813979651296605,7.86455078303181e-07
8,-22,99.7511128972893,1.79340775701673e-22,8.56587365264571e-05,0.275273626434821,0.724640714821714,6.93877151130282e-12
10,-22,95.3618127398579,1.17162627388707e-20,0.00045404206792159,0.415619789658787,0.583926168273291,5.61262069594768e-20
12,-22,90.2585394401968,1.33862294597471e-18,0.00279737091725563,0.594624200417672,0.402578428665072,5.80287463924282e-32
14,-22,84.5783406013745,2.22745574443068e-16,0.0180432108012815,0.75511452184556,0.226842267353158,1.45081829963974e-48
16,-22,78.467004577403,4.43217422792033e-14,0.108740805622793,0.792003383875929,0.0992558105012339,2.8378521621283e-70
18,-22,72.07290762453,7.10158264559893e-12,0.44888272354585,0.524769267522717,0.0263480089243312,2.35680085406771e-97
20,-22,65.5411515021767,5.61169899573637e-10,0.844625979694018,0.152368818301793,0.00300520144301837,8.99803283220031e-130
22,-22,59.0083059359513,2.71579215250841e-08,0.972720752478663,0.0270695251472285,0.000209695216186789,7.40147540770879e-167
24,-22,52.5980061206035,1.08892967719541e-06,0.995558841563971,0.00442636388085375,1.37056254981798e-05,1.27663287905189e-207
26,-22,46.4175774835582,3.75392908188798e-05,0.999203464493333,0.000758026685441575,9.69530406410538e-07,5.50842641521354e-251
28,-22,40.555776029397,0.00107404125600432,0.99878425420488,0.000141626224768709,7.83143471436895e-08,8.53442777068989e-296
30,-22,35.0816503798346,0.0240621455304105,0.97590894746197,2.88997046900711e-05,7.30292961596571e-09,0
32,-22,30.0444578364642,0.305683967364837,0.694311166379655,4.86565737682665e-06,5.98131767158116e-10,0
34,-22,25.4745066422728,0.857493716817332,0.142506013030344,2.70135052322658e-07,1.72709598459138e-11,0
36,-22,21.3847534514877,0.984247065806044,0.0157529249266851,9.26694041190061e-09,3.30054464374175e-13,0
38,-22,17.772960202653,0.997977861956419,0.00202213762031635,4.23255138741871e-10,8.9920696540265e-15,0
40,-22,14.6242076309932,0.999665768257526,0.000334231714055676,2.84178163789397e-11,3.8479009570758e-16,0
42,-22,11.9135715012319,0.999929117099102,7.08828981223081e-05,2.77507178075093e-12,2.54977733481086e-17,0
44,-22,9.60878911625915,0.999981041576709,1.8958422907324e-05,3.83843381860588e-13,2.53624754421124e-18,0
46,-22,7.67277395197152,0.999993738356872,6.26164305514524e-06,7.2858537631433e-14,3.64954042961421e-19,0
48,-22,6.06587142221935,0.999997503345994,2.49665398759414e-06,1.834360576847e-14,7.30145715340461e-20,0
50,-22,4.74778509056274,0.999998825640392,1.1743596017801e-06,5.9176399739053e-15,1.95067049484261e-20,0
-50,-20,5.07780058725173,0.999998581552719,1.41844727323695e-06,7.85537157768864e-15,2.71459571119778e-20,0
-48,-20,6.4875062544771,0.999996822111909,3.17788806502968e-06,2.63423923448507e-14,1.11371784990065e-19,0
-46,-20,8.20610354849757,0.999991503791548,8.49620833694124e-06,1.15155902866513e-13,6.22555949573722e-19,0
-44,-20,10.2766898852062,0.999972217040643,2.77829586764083e-05,6.80958119135099e-13,4.95054502279273e-18,0
-42,-20,12.7416762156037,0.999886154661685,0.000113845332666295,5.6486439162321e-12,5.84279083708809e-17,0
-40,-20,15.6407269242987,0.99940221013198,0.000597789800036183,6.79828281730483e-11,1.06459947818883e-15,0
-38,-20,19.0083472677859,0.99590819002612,0.00409180875427017,1.21957908719885e-09,3.09185377868451e-14,0
-36,-20,22.8711939489509,0.963885752213958,0.0361142152795391,3.25050713264479e-08,1.43202055301975e-12,0
-34,-20,27.2452232610952,0.685980593984466,0.31401841801048,9.87923683518396e-07,8.13709136095641e-11,0
-32,-20,32.1328288318912,0.117597556211113,0.882391202626918,1.12392992817429e-05,1.86268718381789e-09,0
-30,-20,37.5201533983861,0.00607102205065232,0.993869826483516,5.91302865182395e-05,2.11793135371117e-08,2.05728934928295e-320
-28,-20,43.3747820110605,0.000214173934150708,0.999468083057136,0.000317480252938545,2.62755774375398e-07,8.47172617867821e-274
-26,-20,49.6440335248784,5.91823619695403e-06,0.998084308934808,0.00190590533159074,3.86749740426583e-06,7.52547799963344e-228
-24,-20,56.2540597927136,1.33314235733779e-07,0.987438518305468,0.012496070383396,6.52779969005146e-05,7.62036812183401e-184
-22,-20,63.109935437029,2.44734162531406e-09,0.916395191330911,0.0824562412761407,0.00114856494560683,4.8441379635532e-143
-20,-20,70.0968749087716,2.90113746614588e-11,0.591945701454205,0.393174445336065,0.0148798531807186,1.1781495588381e-106
-18,-20,77.0826492100974,1.40510999906883e-13,0.156120412433077,0.765210644320663,0.0786689432461201,9.44221158989125e-76
-16,-20,83.9211957413589,3.98151956363779e-16,0.0221435081750335,0.767877324715258,0.209979167109708,1.0450885896537e-50
-14,-20,90.4573268128976,1.11585926904981e-18,0.00261277429590777,0.587888222136909,0.409499003567183,1.91617529705423e-31
-12,-20,96.5323526300539,3.87770393818356e-21,0.000293611241400812,0.375680215961388,0.624026172797212,1.28046528051961e-17
-10,-20,101.990351183829,2.0603694138058e-23,3.54414230477619e-05,0.216142818264324,0.783821725097977,1.52146512345845e-08
-8,-20,106.684748780159,2.08762181696385e-25,5.27015420950282e-06,0.123127681370889,0.873943884710351,0.00292316376455028
-6,-20,110.484828465069,2.32473903665399e-27,5.16302309505555e-07,0.0357779643762245,0.437353961396907,0.526867557924559
-4,-20,113.281765213783,2.91612611431775e-29,3.2092483421336e-08,0.00495049318641449,0.0902885535121255,0.904760921208977
-2,-20,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
0,-20,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
2,-20,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
4,-20,113.281765213783,2.91612611431775e-29,3.2092483421336e-08,0.00495049318641449,0.0902885535121255,0.904760921208977
6,-20,110.484828465069,2.32473903665399e-27,5.16302309505555e-07,0.0357779643762245,0.437353961396907,0.526867557924559
8,-20,106.684748780159,2.08762181696385e-25,5.27015420950282e-06,0.123127681370889,0.873943884710351,0.00292316376455028
10,-20,101.990351183829,2.0603694138058e-23,3.54414230477619e-05,0.216142818264324,0.783821725097977,1.52146512345845e-08
12,-20,96.5323526300539,3.87770393818356e-21,0.000293611241400812,0.375680215961388,0.624026172797212,1.28046528051961e-17
14,-20,90.4573268128976,1.11585926904981e-18,0.00261277429590777,0.587888222136909,0.409499003567183,1.91617529705423e-31
16,-20,83.9211957413589,3.98151956363779e-16,0.0221435081750335,0.767877324715258,0.209979167109708,1.0450885896537e-50
18,-20,77.0826492100974,1.40510999906883e-13,0.156120412433077,0.765210644320663,0.0786689432461201,9.44221158989125e-76
20,-20,70.0968749087716,2.90113746614588e-11,0.591945701454205,0.393174445336065,0.0148798531807186,1.1781495588381e-106
22,-20,63.109935437029,2.44734162531406e-09,0.916395191330911,0.0824562412761407,0.00114856494560683,4.8441379635532e-143
24,-20,56.2540597927136,1.33314235733779e-07,0.987438518305468,0.012496070383396,6.52779969005146e-05,7.62036812183401e-184
26,-20,49.6440335248784,5.91823619695403e-06,0.998084308934808,0.00190590533159074,3.86749740426583e-06,7.52547799963344e-228
28,-20,43.3747820110605,0.000214173934150708,0.999468083057136,0.000317480252938545,2.62755774375398e-07,8.47172617867821e-274
30,-20,37.5201533983861,0.00607102205065232,0.993869826483516,5.91302865182395e-05,2.11793135371117e-08,2.05728934928295e-320
32,-20,32.1328288318912,0.117597556211113,0.882391202626918,1.12392992817429e-05,1.86268718381789e-09,0
34,-20,27.2452232610952,0.685980593984466,0.31401841801048,9.87923683518396e-07,8.13709136095641e-11,0
36,-20,22.8711939489509,0.963885752213958,0.0361142152795391,3.25050713264479e-08,1.43202055301975e-12,0
38,-20,19.0083472677859,0.99590819002612,0.00409180875427017,1.21957908719885e-09,3.09185377868451e-14,0
40,-20,15.6407269242987,0.99940221013198,0.000597789800036183,6.79828281730483e-11,1.06459947818883e-15,0
42,-20,12.7416762156037,0.999886154661685,0.000113845332666295,5.6486439162321e-12,5.84279083708809e-17,0
44,-20,10.2766898852062,0.999972217040643,2.77829586764083e-05,6.80958119135099e-13,4.95054502279273e-18,0
46,-20,8.20610354849757,0.999991503791548,8.49620833694124e-06,1.15155902866513e-13,6.22555949573722e-19,0
48,-20,6.4875062544771,0.999996822111909,3.17788806502968e-06,2.63423923448507e-14,1.11371784990065e-19,0
50,-20,5.07780058725173,0.999998581552719,1.41844727323695e-06,7.85537157768864e-15,2.71459571119778e-20,0
-50,-18,5.39610940083942,0.999998298170504,1.70182948565796e-06,1.03233598287435e-14,3.73366400941649e-20,0
-48,-18,6.89418437889769,0.999995989468987,4.01053097597975e-06,3.73465349119158e-14,1.67354035761896e-19,0
-46,-18,8.72051427412902,0.99998859592191,1.14040779113927e-05,1.79076818391414e-13,1.04205495807799e-18,0
-44,-18,10.9208981223672,0.999959833368546,4.01666302706736e-05,1.18373216897155e-12,9.43646065128703e-18,0
-42,-18,13.5404054625713,0.999820204451683,0.000179795537105257,1.12112499904731e-11,1.30002965381048e-16,0
-40,-18,16.6211870950706,0.998952853239096,0.00104714660325481,1.57646875082712e-10,2.84044224418553e-15,0
-38,-18,20.1999112851406,0.991940693690264,0.00805930293170984,3.37792495271072e-09,1.01551867021746e-13,0
-36,-18,24.3049057472247,0.921571455381707,0.0784284382245806,1.06387957920922e-07,5.75391687275127e-12,0
-34,-18,28.9531270165014,0.451181799695716,0.548815385449928,2.81455837495041e-06,2.9598105190274e-10,0
-32,-18,34.1471187684386,0.0403879210250422,0.959590324646912,2.17495197269713e-05,4.80831857607404e-09,0
-30,-18,39.8721550787695,0.00158743296281131,0.998296099279137,0.000116409384790319,5.83732617753085e-08,2.96434383822112e-301
-28,-18,46.0937890229207,4.51831646681824e-05,0.999262973112555,0.000690999924256051,8.43798520341376e-07,2.28744649582957e-253
-26,-18,52.7560370668615,9.94576654790743e-07,0.995354202551961,0.00463013848815096,1.46643832330441e-05,1.45425479011709e-206
-24,-18,59.7804217922503,1.73414665483047e-08,0.966175677121669,0.0335341937254524,0.000290111811411775,3.07956870893641e-162
-22,-18,67.0660672955722,2.15904144782283e-10,0.777657018885793,0.217019262982443,0.00532371791585994,8.88529404594794e-122
-20,-18,74.4909925400218,1.13277670227867e-12,0.285654251720721,0.667014867864485,0.0473308804136616,1.41632232131363e-86
-18,-18,81.9146795737675,2.30983337548256e-15,0.0407510305775606,0.795910434194894,0.163338535227543,1.55670162675541e-57
-16,-18,89.1819096650914,3.57458868615468e-18,0.00403426518620537,0.630202694006081,0.365763040807714,7.59889405952437e-35
-14,-18,96.1277669736269,5.68706116927191e-21,0.000341619214584173,0.38932842684044,0.610329953944975,2.03591849904302e-18
-12,-18,102.583614019807,1.15784046179026e-23,2.79670471402563e-05,0.202112042217939,0.79785989556045,9.51744702225577e-08
-10,-18,108.38375461212,3.68742057251767e-26,2.46101556605152e-06,0.0934882076655603,0.846135132135411,0.0603741991834631
-8,-18,113.372426885788,2.57478598201037e-29,2.98447884595182e-08,0.00472474984317044,0.0872962592188658,0.907978961093175
-6,-18,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-4,-18,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
-2,-18,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
0,-18,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
2,-18,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
4,-18,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
6,-18,114.443152223505,6.74910060804762e-30,1.44364158175832e-08,0.0031046507534095,0.0668576481547965,0.930037686655378
8,-18,113.372426885788,2.57478598201037e-29,2.98447884595182e-08,0.00472474984317044,0.0872962592188658,0.907978961093175
10,-18,108.38375461212,3.68742057251767e-26,2.46101556605152e-06,0.0934882076655603,0.846135132135411,0.0603741991834631
12,-18,102.583614019807,1.15784046179026e-23,2.79670471402563e-05,0.202112042217939,0.79785989556045,9.51744702225577e-08
14,-18,96.1277669736269,5.68706116927191e-21,0.000341619214584173,0.38932842684044,0.610329953944975,2.03591849904302e-18
16,-18,89.1819096650914,3.57458868615468e-18,0.00403426518620537,0.630202694006081,0.365763040807714,7.59889405952437e-35
18,-18,81.9146795737675,2.30983337548256e-15,0.0407510305775606,0.795910434194894,0.163338535227543,1.55670162675541e-57
20,-18,74.4909925400218,1.13277670227867e-12,0.285654251720721,0.667014867864485,0.0473308804136616,1.41632232131363e-86
22,-18,67.0660672955722,2.15904144782283e-10,0.777657018885793,0.217019262982443,0.00532371791585994,8.88529404594794e-122
24,-18,59.7804217922503,1.73414665483047e-08,0.966175677121669,0.0335341937254524,0.000290111811411775,3.07956870893641e-162
26,-18,52.7560370668615,9.94576654790743e-07,0.995354202551961,0.00463013848815096,1.46643832330441e-05,1.45425479011709e-206
28,-18,46.0937890229207,4.51831646681824e-05,0.999262973112555,0.000690999924256051,8.43798520341376e-07,2.28744649582957e-253
30,-18,39.8721550787695,0.00158743296281131,0.998296099279137,0.000116409384790319,5.83732617753085e-08,2.96434383822112e-301
32,-18,34.1471187684386,0.0403879210250422,0.959590324646912,2.17495197269713e-05,4.80831857607404e-09,0
34,-18,28.9531270165014,0.451181799695716,0.548815385449928,2.81455837495041e-06,2.9598105190274e-10,0
36,-18,24.3049057472247,0.921571455381707,0.0784284382245806,1.06387957920922e-07,5.75391687275127e-12,0
38,-18,20.1999112851406,0.991940693690264,0.00805930293170984,3.37792495271072e-09,1.01551867021746e-13,0
40,-18,16.6211870950706,0.998952853239096,0.00104714660325481,1.57646875082712e-10,2.84044224418553e-15,0
42,-18,13.5404054625713,0.999820204451683,0.000179795537105257,1.12112499904731e-11,1.30002965381048e-16,0
44,-18,10.9208981223672,0.999959833368546,4.01666302706736e-05,1.18373216897155e-12,9.43646065128703e-18,0
46,-18,8.72051427412902,0.99998859592191,1.14040779113927e-05,1.79076818391414e-13,1.04205495807799e-18,0
48,-18,6.89418437889769,0.999995989468987,4.01053097597975e-06,3.73465349119158e-14,1.67354035761896e-19,0
50,-18,5.39610940083942,0.999998298170504,1.70182948565796e-06,1.03233598287435e-14,3.73366400941649e-20,0
